DateTime,Open,High,Low,Close,Volume
2025-04-06 13:00:00,82549.79,82549.79,82549.79,82549.79,0.0
2025-04-06 13:01:00,82549.79,82549.79,82549.79,82549.79,0.0
2025-04-06 13:02:00,82549.79,82549.79,82549.79,82549.79,0.0
2025-04-06 13:03:00,82408.39,82408.39,82400.05,82400.05,0.005837
2025-04-06 13:04:00,82400.05,82400.05,82400.05,82400.05,0.0
2025-04-06 13:05:00,82400.05,82528.32,82400.01,82400.04,0.0043008489
2025-04-06 13:06:00,82400.07,82528.32,82400.07,82528.32,0.0005040718
2025-04-06 13:07:00,82528.32,82528.32,82528.32,82528.32,0.0007129282
2025-04-06 13:08:00,82528.32,82528.32,82528.32,82528.32,0.0
2025-04-06 13:09:00,82528.32,82528.32,82528.32,82528.32,7.18e-08
2025-04-06 13:10:00,82550.0,82550.0,82528.32,82528.32,0.000713
2025-04-06 13:11:00,82528.32,82528.32,82528.32,82528.32,0.0
2025-04-06 13:12:00,82550.0,82557.0,82550.0,82557.0,0.0161413546
2025-04-06 13:13:00,82557.0,82557.0,82550.0,82550.0,0.012113
2025-04-06 13:14:00,82557.22,82557.22,82557.22,82557.22,0.000327
2025-04-06 13:15:00,82550.0,82557.22,82550.0,82557.22,0.002481
2025-04-06 13:16:00,82557.22,82557.22,82550.0,82550.0,0.0151959315
2025-04-06 13:17:00,82528.32,82528.32,82400.0,82400.0,0.0109289282
2025-04-06 13:18:00,82400.0,82400.0,82400.0,82400.0,0.0
2025-04-06 13:19:00,82400.03,82400.03,82400.0,82400.0,0.000914
2025-04-06 13:20:00,82400.0,82400.0,82400.0,82400.0,0.005655
2025-04-06 13:21:00,82400.0,82400.0,82400.0,82400.0,0.023519
2025-04-06 13:22:00,82400.0,82500.0,82400.0,82400.0,0.005316
2025-04-06 13:23:00,82496.0,82496.0,82496.0,82496.0,6.5e-05
2025-04-06 13:24:00,82495.97,82495.97,82492.0,82492.0,0.001169
2025-04-06 13:25:00,82490.0,82490.0,82490.0,82490.0,0.01249
2025-04-06 13:26:00,82490.0,82490.0,82490.0,82490.0,0.0
2025-04-06 13:27:00,82490.0,82490.0,82490.0,82490.0,0.0
2025-04-06 13:28:00,82400.0,82489.76,82400.0,82489.76,0.014275
2025-04-06 13:29:00,82400.0,82400.0,82280.0,82280.0,0.1785724017
2025-04-06 13:30:00,82300.0,82300.0,82300.0,82300.0,0.000389
2025-04-06 13:31:00,82280.0,82300.0,82280.0,82300.0,0.0083102039
2025-04-06 13:32:00,82280.0,82350.0,82280.0,82350.0,0.0524165529
2025-04-06 13:33:00,82350.0,82350.0,82350.0,82350.0,0.003036
2025-04-06 13:34:00,82350.0,82350.0,82270.0,82270.0,0.008279
2025-04-06 13:35:00,82350.0,82350.0,82350.0,82350.0,0.0002442932
2025-04-06 13:36:00,82350.0,82350.0,82350.0,82350.0,0.001211
2025-04-06 13:37:00,82350.0,82350.0,82350.0,82350.0,0.0
2025-04-06 13:38:00,82350.0,82350.0,82350.0,82350.0,0.0
2025-04-06 13:39:00,82300.0,82300.0,82155.0,82155.0,0.0601897499
2025-04-06 13:40:00,82155.0,82160.0,82151.0,82160.0,0.0040874006
2025-04-06 13:41:00,82160.0,82350.0,82160.0,82350.0,0.00182299
2025-04-06 13:42:00,82349.7,82349.72,82171.61,82171.61,0.0038978867
2025-04-06 13:43:00,82172.73,82349.35,82172.7,82349.35,0.008323
2025-04-06 13:44:00,82349.26,82349.26,82349.26,82349.26,0.000111
2025-04-06 13:45:00,82172.88,82172.88,82172.85,82172.85,0.0059075572
2025-04-06 13:46:00,82172.85,82172.85,82171.61,82171.61,0.028241
2025-04-06 13:47:00,82172.85,82172.85,82162.1,82162.1,0.0894536534
2025-04-06 13:48:00,82162.1,82162.1,82162.1,82162.1,0.0
2025-04-06 13:49:00,82163.1,82163.1,82160.0,82160.0,0.0587016123
2025-04-06 13:50:00,82152.0,82152.0,82150.0,82150.0,0.0278009446
2025-04-06 13:51:00,82160.0,82349.94,82150.0,82151.03,0.0108007269
2025-04-06 13:52:00,82349.68,82349.71,82150.0,82150.0,0.0278510791
2025-04-06 13:53:00,82151.0,82151.0,82150.0,82150.0,0.301301
2025-04-06 13:54:00,82150.0,82150.0,82150.0,82150.0,0.0
2025-04-06 13:55:00,82151.0,82226.87,82150.0,82150.0,0.013960255
2025-04-06 13:56:00,82175.0,82200.0,82160.0,82160.0,0.003866
2025-04-06 13:57:00,82160.0,82199.84,82160.0,82199.79,0.0060941935
2025-04-06 13:58:00,82151.0,82199.73,82150.0,82199.7,0.0660865386
2025-04-06 13:59:00,82199.61,82199.61,82150.0,82150.0,0.000472
2025-04-06 14:00:00,82200.0,82200.0,82199.0,82199.0,0.014105
2025-04-06 14:01:00,82199.0,82200.0,82150.0,82160.0,0.0695807876
2025-04-06 14:02:00,82160.0,82195.85,82160.0,82195.85,0.004017
2025-04-06 14:03:00,82160.0,82195.85,82160.0,82195.85,0.031474
2025-04-06 14:04:00,82195.79,82195.79,82150.0,82150.0,0.03509
2025-04-06 14:05:00,82150.0,82150.0,82150.0,82150.0,0.0006394698
2025-04-06 14:06:00,82195.85,82350.0,82150.01,82345.77,0.0133805177
2025-04-06 14:07:00,82345.77,82345.77,82345.77,82345.77,0.0
2025-04-06 14:08:00,82332.99,82332.99,82150.04,82332.9,0.0086685547
2025-04-06 14:09:00,82299.0,82299.0,82155.03,82155.03,0.008477
2025-04-06 14:10:00,82250.0,82250.0,82250.0,82250.0,0.007041
2025-04-06 14:11:00,82250.0,82250.0,82250.0,82250.0,0.003426
2025-04-06 14:12:00,82250.0,82298.0,82202.05,82298.0,0.009009
2025-04-06 14:13:00,82298.0,82298.0,82298.0,82298.0,0.008629
2025-04-06 14:14:00,82299.0,82700.0,82299.0,82400.0,0.0454096815
2025-04-06 14:15:00,82400.11,82401.03,82400.0,82401.03,0.011995
2025-04-06 14:16:00,82401.0,82499.99,82350.0,82350.0,0.0159791212
2025-04-06 14:17:00,82450.0,82699.3,82350.0,82350.0,0.011958
2025-04-06 14:18:00,82350.0,82480.0,82350.0,82350.0,0.003628
2025-04-06 14:19:00,82350.0,82350.0,82350.0,82350.0,0.0
2025-04-06 14:20:00,82350.0,82350.0,82350.0,82350.0,0.000924
2025-04-06 14:21:00,82350.0,82350.0,82350.0,82350.0,7.4e-05
2025-04-06 14:22:00,82350.0,82350.0,82156.0,82156.0,0.00281
2025-04-06 14:23:00,82250.0,82250.0,82250.0,82250.0,0.000234
2025-04-06 14:24:00,82250.0,82250.0,82250.0,82250.0,0.003821
2025-04-06 14:25:00,82250.0,82250.0,82250.0,82250.0,0.001487
2025-04-06 14:26:00,82251.0,82255.0,82250.0,82255.0,0.0052807845
2025-04-06 14:27:00,82255.0,82255.0,82250.0,82250.0,0.011219
2025-04-06 14:28:00,82250.0,82251.0,82250.0,82251.0,0.017414
2025-04-06 14:29:00,82251.0,82251.0,82250.0,82250.0,0.027537
2025-04-06 14:30:00,82250.0,82250.0,82250.0,82250.0,0.009587
2025-04-06 14:31:00,82250.0,82250.0,82250.0,82250.0,0.019980387
2025-04-06 14:32:00,82250.0,82250.0,82250.0,82250.0,0.0285295496
2025-04-06 14:33:00,82250.0,82309.0,82250.0,82250.0,0.013713
2025-04-06 14:34:00,82250.0,82250.0,82150.0,82150.0,0.0368335561
2025-04-06 14:35:00,82250.0,82300.0,82250.0,82300.0,0.0005787524
2025-04-06 14:36:00,82300.0,82300.0,82300.0,82300.0,0.0556212476
2025-04-06 14:37:00,82343.97,82343.97,82343.97,82343.97,0.017053
2025-04-06 14:38:00,82151.21,82151.21,82151.0,82151.0,0.00259792
2025-04-06 14:39:00,82300.0,82300.0,82300.0,82300.0,0.002668
2025-04-06 14:40:00,82300.0,82300.0,82300.0,82300.0,0.000315
2025-04-06 14:41:00,82340.0,82340.0,82300.0,82339.9,0.0063842104
2025-04-06 14:42:00,82339.9,82339.9,82339.9,82339.9,0.0
2025-04-06 14:43:00,82339.9,82339.9,82339.9,82339.9,0.000243
2025-04-06 14:44:00,82339.9,82339.9,82160.39,82184.66,0.0108025085
2025-04-06 14:45:00,82184.75,82184.75,82184.75,82184.75,0.008762
2025-04-06 14:46:00,82185.84,82185.84,82185.84,82185.84,0.001008
2025-04-06 14:47:00,82185.84,82339.9,82185.84,82339.9,0.0017699771
2025-04-06 14:48:00,82339.9,82339.9,82339.8,82339.9,0.0410613109
2025-04-06 14:49:00,82339.8,82339.8,82339.8,82339.8,0.0001371784
2025-04-06 14:50:00,82330.0,82350.0,82330.0,82350.0,0.0807480417
2025-04-06 14:51:00,82331.06,82345.77,82330.12,82345.77,0.008849
2025-04-06 14:52:00,82330.12,82330.12,82330.12,82330.12,0.001223508
2025-04-06 14:53:00,82330.12,82330.12,82330.12,82330.12,0.0
2025-04-06 14:54:00,82335.0,82400.0,82335.0,82400.0,0.000588
2025-04-06 14:55:00,82400.0,82400.0,82400.0,82400.0,0.0
2025-04-06 14:56:00,82400.0,82400.0,82400.0,82400.0,0.0
2025-04-06 14:57:00,82400.0,82400.0,82350.0,82350.0,0.002797
2025-04-06 14:58:00,82478.61,82478.61,82330.12,82330.12,0.0041737101
2025-04-06 14:59:00,82480.0,82480.0,82350.0,82350.0,0.0048934085
2025-04-06 15:00:00,82350.0,82350.0,82350.0,82350.0,0.0
2025-04-06 15:01:00,82350.0,82350.0,82350.0,82350.0,0.0
2025-04-06 15:02:00,82500.0,82500.0,82500.0,82500.0,0.0256423819
2025-04-06 15:03:00,82500.0,82500.0,82351.0,82351.0,0.0065416181
2025-04-06 15:04:00,82355.1,82554.97,82351.0,82554.87,0.0018770934
2025-04-06 15:05:00,82500.0,82500.0,82356.03,82356.03,0.003121
2025-04-06 15:06:00,82669.55,82669.55,82369.18,82369.18,0.001424
2025-04-06 15:07:00,82370.0,82500.0,82370.0,82370.0,0.004989932
2025-04-06 15:08:00,82370.0,82500.0,82370.0,82500.0,0.002306
2025-04-06 15:09:00,82500.0,82500.0,82356.0,82356.0,0.043078
2025-04-06 15:10:00,82356.0,82356.0,82300.0,82300.0,0.003747
2025-04-06 15:11:00,82300.0,82300.0,82300.0,82300.0,0.0034664379
2025-04-06 15:12:00,82299.97,82299.97,82299.97,82299.97,0.0076
2025-04-06 15:13:00,82200.0,82200.0,82152.0,82152.0,0.0158525896
2025-04-06 15:14:00,82151.0,82152.0,82150.0,82150.0,0.0045830235
2025-04-06 15:15:00,82399.51,82399.51,82300.0,82300.0,0.000365
2025-04-06 15:16:00,82300.09,82300.09,82300.09,82300.09,0.00012
2025-04-06 15:17:00,82300.09,82300.09,82150.0,82300.09,0.0315617013
2025-04-06 15:18:00,82397.85,82397.85,82152.0,82152.0,0.0008749483
2025-04-06 15:19:00,82152.0,82152.0,82152.0,82152.0,0.0
2025-04-06 15:20:00,82152.0,82152.0,82150.0,82150.0,0.003
2025-04-06 15:21:00,82169.14,82169.14,82169.14,82169.14,0.003
2025-04-06 15:22:00,82150.0,82169.0,82150.0,82150.0,0.023336447
2025-04-06 15:23:00,82150.0,82150.0,82110.0,82110.0,0.041038
2025-04-06 15:24:00,82103.36,82110.0,82103.36,82110.0,0.000821
2025-04-06 15:25:00,82126.0,82126.0,82126.0,82126.0,0.002431
2025-04-06 15:26:00,82110.0,82110.0,82110.0,82110.0,0.00299
2025-04-06 15:27:00,82169.0,82169.0,82169.0,82169.0,0.000138
2025-04-06 15:28:00,82169.0,82200.0,82169.0,82200.0,0.00298
2025-04-06 15:29:00,82200.0,82200.0,82200.0,82200.0,0.0
2025-04-06 15:30:00,82200.0,82200.0,82200.0,82200.0,0.0
2025-04-06 15:31:00,82200.0,82200.0,82200.0,82200.0,7.4e-05
2025-04-06 15:32:00,82200.0,82200.0,82200.0,82200.0,0.0
2025-04-06 15:33:00,82200.0,82200.0,82200.0,82200.0,0.000462
2025-04-06 15:34:00,82200.0,82200.0,82127.0,82127.0,0.0012686057
2025-04-06 15:35:00,82127.0,82127.0,82127.0,82127.0,0.000245
2025-04-06 15:36:00,82127.0,82127.0,82127.0,82127.0,0.000596
2025-04-06 15:37:00,82200.0,82398.0,82200.0,82398.0,0.0115123943
2025-04-06 15:38:00,82389.8,82393.83,82389.8,82393.83,0.000529
2025-04-06 15:39:00,82393.49,82393.52,82393.49,82393.52,0.001048
2025-04-06 15:40:00,82393.52,82393.52,82393.52,82393.52,0.0
2025-04-06 15:41:00,82393.52,82393.52,82393.52,82393.52,0.0
2025-04-06 15:42:00,82202.72,82202.72,82202.72,82202.72,0.000360639
2025-04-06 15:43:00,82397.49,82397.49,82202.63,82202.63,0.0107734041
2025-04-06 15:44:00,82202.63,82202.63,82202.63,82202.63,0.0
2025-04-06 15:45:00,82203.0,82398.0,82203.0,82398.0,0.009431
2025-04-06 15:46:00,82397.97,82397.97,82397.97,82397.97,0.037837
2025-04-06 15:47:00,82231.12,82240.0,82231.06,82231.06,0.011948
2025-04-06 15:48:00,82231.06,82231.06,82231.06,82231.06,0.000915
2025-04-06 15:49:00,82398.0,82398.0,82398.0,82398.0,0.002205
2025-04-06 15:50:00,82398.0,82398.0,82398.0,82398.0,0.000349
2025-04-06 15:51:00,82231.09,82231.09,82231.09,82231.09,0.000955
2025-04-06 15:52:00,82300.0,82398.0,82231.27,82398.0,0.0019856934
2025-04-06 15:53:00,82234.4,82234.4,82234.4,82234.4,9.68739e-05
2025-04-06 15:54:00,82234.4,82234.4,82234.4,82234.4,0.0
2025-04-06 15:55:00,82234.78,82234.78,82234.78,82234.78,0.001256
2025-04-06 15:56:00,82350.0,82665.2,82350.0,82664.81,0.04856
2025-04-06 15:57:00,82664.81,82664.81,82664.81,82664.81,0.0
2025-04-06 15:58:00,82664.81,82664.81,82664.81,82664.81,0.0
2025-04-06 15:59:00,82664.81,82664.81,82664.81,82664.81,0.0
2025-04-06 16:00:00,82664.81,82664.81,82664.81,82664.81,0.0
2025-04-06 16:01:00,82220.11,82220.11,82220.11,82220.11,0.001216
2025-04-06 16:02:00,82220.25,82220.25,82220.25,82220.25,6.1e-05
2025-04-06 16:03:00,82220.42,82220.42,82220.42,82220.42,0.007218835
2025-04-06 16:04:00,82220.42,82220.42,82220.42,82220.42,0.0
2025-04-06 16:05:00,82220.42,82220.42,82220.11,82220.11,0.000119
2025-04-06 16:06:00,82220.11,82220.11,82220.11,82220.11,0.0
2025-04-06 16:07:00,82220.11,82220.11,82220.11,82220.11,0.0
2025-04-06 16:08:00,82224.28,82480.78,82224.28,82480.78,0.00052734
2025-04-06 16:09:00,82224.55,82224.55,82220.19,82220.19,0.004739
2025-04-06 16:10:00,82220.22,82220.25,82220.22,82220.25,0.002332
2025-04-06 16:11:00,82220.25,82220.25,82220.25,82220.25,0.0
2025-04-06 16:12:00,82220.25,82220.25,82220.25,82220.25,0.0
2025-04-06 16:13:00,82478.7,82478.76,82478.7,82478.76,0.008772
2025-04-06 16:14:00,82478.24,82478.25,82478.24,82478.25,0.006062
2025-04-06 16:15:00,82478.14,82478.14,82478.14,82478.14,0.000239
2025-04-06 16:16:00,82478.14,82478.14,82478.14,82478.14,0.0
2025-04-06 16:17:00,82224.27,82227.21,82224.27,82227.18,0.001176
2025-04-06 16:18:00,82227.26,82227.26,82227.25,82227.25,0.000994
2025-04-06 16:19:00,82227.43,82230.0,82220.0,82220.0,0.024065
2025-04-06 16:20:00,82203.01,82203.01,82200.0,82200.0,0.010165
2025-04-06 16:21:00,82200.0,82200.0,82200.0,82200.0,0.0
2025-04-06 16:22:00,82200.0,82200.0,82200.0,82200.0,0.0
2025-04-06 16:23:00,82200.0,82200.0,82200.0,82200.0,0.0
2025-04-06 16:24:00,82200.0,82200.0,82200.0,82200.0,0.000673
2025-04-06 16:25:00,82227.39,82305.99,82227.39,82227.39,0.0020319209
2025-04-06 16:26:00,82228.0,82228.0,82200.09,82200.09,0.007095
2025-04-06 16:27:00,82227.39,82305.99,82160.0,82305.99,0.002512
2025-04-06 16:28:00,82401.42,82401.42,82160.12,82160.15,0.0028485719
2025-04-06 16:29:00,82160.18,82160.18,82160.18,82160.18,0.003408
2025-04-06 16:30:00,82165.0,82165.0,82160.0,82160.45,0.018561
2025-04-06 16:31:00,82160.45,82160.45,82160.45,82160.45,0.0
2025-04-06 16:32:00,82160.75,82399.79,82160.75,82160.81,0.001403
2025-04-06 16:33:00,82160.81,82160.81,82160.81,82160.81,0.0
2025-04-06 16:34:00,82161.2,82161.2,82161.17,82161.17,0.002149
2025-04-06 16:35:00,82160.18,82160.18,82160.18,82160.18,0.001322
2025-04-06 16:36:00,82160.24,82160.3,82160.0,82160.0,0.00836
2025-04-06 16:37:00,82156.0,82156.0,82101.0,82101.0,0.0037
2025-04-06 16:38:00,82101.0,82160.0,82101.0,82160.0,0.017289911
2025-04-06 16:39:00,82103.0,82103.0,82101.0,82101.0,0.00665556
2025-04-06 16:40:00,82101.0,82101.0,82101.0,82101.0,0.0
2025-04-06 16:41:00,82102.0,82159.97,82101.0,82159.97,0.003786
2025-04-06 16:42:00,82103.0,82103.0,82103.0,82103.0,0.001669
2025-04-06 16:43:00,82103.0,82103.0,82100.0,82100.0,0.0507525886
2025-04-06 16:44:00,82100.0,82100.0,82080.0,82099.94,0.10696401
2025-04-06 16:45:00,82063.72,82126.3,82021.0,82021.0,0.0146253588
2025-04-06 16:46:00,82021.0,82057.0,82005.0,82020.0,0.1359428806
2025-04-06 16:47:00,82007.0,82124.94,82006.0,82124.94,0.02474
2025-04-06 16:48:00,82124.88,82124.96,82000.0,82000.0,0.1197608162
2025-04-06 16:49:00,82124.87,82124.87,82009.01,82124.81,0.0078370062
2025-04-06 16:50:00,82126.33,82126.33,82126.3,82126.3,0.0001361772
2025-04-06 16:51:00,82126.3,82126.3,82126.3,82126.3,0.0
2025-04-06 16:52:00,82010.0,82010.0,82009.01,82009.04,0.008959
2025-04-06 16:53:00,82009.01,82009.01,82009.0,82009.01,0.0111678696
2025-04-06 16:54:00,82009.01,82009.01,82009.0,82009.01,0.009127
2025-04-06 16:55:00,82009.01,82009.04,82009.0,82009.0,0.0104610831
2025-04-06 16:56:00,82010.0,82126.3,82010.0,82126.3,0.0016175986
2025-04-06 16:57:00,82010.0,82010.0,82009.0,82009.0,0.014567
2025-04-06 16:58:00,82126.3,82126.3,82010.0,82011.0,0.0069174409
2025-04-06 16:59:00,82010.0,82126.11,82000.0,82000.0,0.030324
2025-04-06 17:00:00,82000.0,82126.39,82000.0,82126.39,0.3219320031
2025-04-06 17:01:00,82001.0,82001.0,82000.0,82000.0,0.054706
2025-04-06 17:02:00,82000.0,82005.0,82000.0,82001.0,0.025380084
2025-04-06 17:03:00,82109.99,82109.99,82001.0,82003.0,0.022854963
2025-04-06 17:04:00,82003.0,82003.0,81950.0,81950.0,0.0222635329
2025-04-06 17:05:00,81950.0,81998.0,81950.0,81951.0,0.013819202
2025-04-06 17:06:00,81951.0,81997.99,81951.0,81951.0,0.019677798
2025-04-06 17:07:00,81950.0,81950.0,81950.0,81950.0,0.004529676
2025-04-06 17:08:00,81997.0,81997.0,81902.0,81997.0,0.008377
2025-04-06 17:09:00,81996.92,81997.0,81902.0,81996.99,0.0062000155
2025-04-06 17:10:00,81996.94,81997.0,81902.0,81996.99,0.0108189088
2025-04-06 17:11:00,81996.99,81997.0,81901.0,81996.99,0.0182817974
2025-04-06 17:12:00,81901.0,81996.99,81888.0,81888.0,0.0494137243
2025-04-06 17:13:00,81889.0,81889.0,81810.0,81850.0,0.0334273973
2025-04-06 17:14:00,81849.99,81849.99,81800.0,81848.0,0.0402380248
2025-04-06 17:15:00,81848.0,81855.0,81800.0,81800.0,0.0512151912
2025-04-06 17:16:00,81801.0,81813.44,81801.0,81813.44,0.036359477
2025-04-06 17:17:00,81813.44,81814.0,81813.0,81813.0,0.0195678065
2025-04-06 17:18:00,81813.0,81814.0,81777.0,81814.0,0.0097272833
2025-04-06 17:19:00,81814.0,81814.0,81813.0,81813.0,0.001542
2025-04-06 17:20:00,81813.0,81813.0,81813.0,81813.0,0.000916
2025-04-06 17:21:00,81814.0,81814.0,81814.0,81814.0,0.000687
2025-04-06 17:22:00,81814.0,81814.0,81780.0,81780.0,0.1041781541
2025-04-06 17:23:00,81780.0,81898.96,81780.0,81898.95,0.026639
2025-04-06 17:24:00,81898.0,81898.0,81780.0,81790.0,0.020584855
2025-04-06 17:25:00,81862.48,81862.48,81777.0,81862.48,0.003122
2025-04-06 17:26:00,81780.0,81780.0,81777.0,81777.0,0.0117284687
2025-04-06 17:27:00,81777.0,81777.0,81670.0,81670.0,0.2903005632
2025-04-06 17:28:00,81670.0,81670.0,81591.93,81659.98,0.0692319684
2025-04-06 17:29:00,81600.0,81659.98,81555.0,81555.0,0.0398059855
2025-04-06 17:30:00,81555.0,81591.93,81555.0,81591.93,0.0171536764
2025-04-06 17:31:00,81591.93,81659.98,81560.0,81659.97,0.0751503126
2025-04-06 17:32:00,81560.0,81659.97,81550.0,81550.0,0.0186442182
2025-04-06 17:33:00,81560.0,81659.97,81501.0,81501.0,0.1762247109
2025-04-06 17:34:00,81524.93,81636.19,81501.0,81510.0,0.0817951349
2025-04-06 17:35:00,81510.0,81636.19,81510.0,81560.0,0.0160591571
2025-04-06 17:36:00,81562.0,81636.19,81510.0,81510.0,0.039224
2025-04-06 17:37:00,81510.0,81630.0,81502.0,81630.0,0.022265
2025-04-06 17:38:00,81502.03,81629.99,81502.03,81614.44,0.0106709867
2025-04-06 17:39:00,81555.0,81614.4,81510.0,81510.0,0.008260217
2025-04-06 17:40:00,81614.44,81614.44,81614.44,81614.44,0.000525
2025-04-06 17:41:00,81510.0,81510.0,81510.0,81510.0,0.013734783
2025-04-06 17:42:00,81505.01,81509.99,81490.0,81490.0,0.3699789788
2025-04-06 17:43:00,81481.85,81501.98,81451.0,81451.0,0.0657827083
2025-04-06 17:44:00,81451.0,81468.0,81313.0,81313.0,0.1844276823
2025-04-06 17:45:00,81313.0,81313.0,81111.0,81111.0,0.1669753123
2025-04-06 17:46:00,81111.0,81231.0,81111.0,81174.28,0.0975806628
2025-04-06 17:47:00,81231.0,81550.0,81231.0,81300.0,0.1979519683
2025-04-06 17:48:00,81300.0,81311.78,81300.0,81311.78,0.000737
2025-04-06 17:49:00,81311.78,81311.78,81200.0,81200.0,0.012617
2025-04-06 17:50:00,81311.78,81311.78,81175.0,81176.0,0.0467138278
2025-04-06 17:51:00,81177.0,81263.11,81175.0,81175.0,0.1135347533
2025-04-06 17:52:00,81177.0,81177.0,81010.0,81010.0,0.3686898044
2025-04-06 17:53:00,81009.0,81009.99,81000.01,81000.01,0.02315
2025-04-06 17:54:00,81000.01,81000.01,81000.0,81000.0,0.688094917
2025-04-06 17:55:00,81000.0,81000.01,80801.0,80801.0,0.5615429592
2025-04-06 17:56:00,80801.0,80801.0,80750.01,80800.0,0.0531258655
2025-04-06 17:57:00,80753.13,81311.77,80753.13,80800.01,0.1063078392
2025-04-06 17:58:00,80850.14,80850.14,80800.0,80850.0,0.0235753005
2025-04-06 17:59:00,80849.99,80850.13,80849.99,80850.13,0.020149
2025-04-06 18:00:00,80800.03,80850.13,80800.0,80840.0,0.0186970943
2025-04-06 18:01:00,80810.0,80810.0,80754.0,80760.0,0.0307031061
2025-04-06 18:02:00,80754.0,80850.13,80750.0,80750.0,0.1609077652
2025-04-06 18:03:00,80750.0,80760.0,80501.0,80501.0,0.1501269793
2025-04-06 18:04:00,80501.0,80560.84,80500.0,80500.0,0.0743794532
2025-04-06 18:05:00,80500.0,80511.39,80366.0,80380.0,0.0560239596
2025-04-06 18:06:00,80400.0,80511.39,80400.0,80401.0,0.116087507
2025-04-06 18:07:00,80400.0,80511.39,80400.0,80400.0,0.100935957
2025-04-06 18:08:00,80402.0,80511.35,80300.0,80300.0,0.0954386277
2025-04-06 18:09:00,80300.0,80511.32,80280.0,80400.0,0.0138519034
2025-04-06 18:10:00,80511.28,80511.32,80300.0,80511.26,0.026822
2025-04-06 18:11:00,80300.03,80511.29,80300.0,80320.11,0.0267520067
2025-04-06 18:12:00,80510.0,80510.0,80330.01,80509.9,0.0271628336
2025-04-06 18:13:00,80350.0,80700.0,80330.0,80700.0,0.1343969427
2025-04-06 18:14:00,80699.97,80699.97,80509.9,80555.0,0.0174714328
2025-04-06 18:15:00,80500.0,80555.0,80330.0,80330.0,0.102889379
2025-04-06 18:16:00,80330.0,80340.32,80300.0,80300.0,0.0633251345
2025-04-06 18:17:00,80319.99,80319.99,80280.0,80290.0,0.0773393579
2025-04-06 18:18:00,80280.0,80300.0,80280.0,80280.01,0.1356707183
2025-04-06 18:19:00,80280.01,80300.0,80215.0,80215.0,0.061001569
2025-04-06 18:20:00,80215.0,80340.33,80146.36,80159.0,0.161532452
2025-04-06 18:21:00,80159.0,80199.77,80050.0,80100.0,0.2018452401
2025-04-06 18:22:00,80099.98,80644.6,80010.0,80102.17,0.197289086
2025-04-06 18:23:00,80102.17,80643.97,80050.0,80242.98,0.171814118
2025-04-06 18:24:00,80499.96,80500.0,80100.26,80100.29,0.0745710859
2025-04-06 18:25:00,80100.29,80450.0,80100.29,80330.32,0.044417778
2025-04-06 18:26:00,80237.0,80450.0,80112.0,80450.0,0.1497186586
2025-04-06 18:27:00,80439.97,80439.97,80200.0,80200.0,0.1217380262
2025-04-06 18:28:00,80237.0,80390.39,80090.0,80236.96,0.0558467212
2025-04-06 18:29:00,80236.99,80236.99,80025.0,80040.0,0.0845177272
2025-04-06 18:30:00,80030.0,80346.95,80010.0,80346.95,0.0782395177
2025-04-06 18:31:00,80100.0,80299.96,80001.0,80001.0,0.099060935
2025-04-06 18:32:00,80010.0,80010.0,80000.39,80000.39,0.1235109742
2025-04-06 18:33:00,80000.16,80006.53,80000.15,80000.19,0.1671246301
2025-04-06 18:34:00,80000.18,80100.0,80000.15,80010.0,0.112665
2025-04-06 18:35:00,80100.0,80249.97,80010.0,80239.97,0.0269814393
2025-04-06 18:36:00,80239.97,80239.99,80050.0,80051.03,0.0380045234
2025-04-06 18:37:00,80051.03,80100.0,80000.15,80050.0,0.1101762992
2025-04-06 18:38:00,80000.15,80050.0,80000.0,80000.0,0.2710605376
2025-04-06 18:39:00,80000.14,80050.0,80000.0,80050.0,0.3263776077
2025-04-06 18:40:00,80001.0,80050.0,79930.0,79930.0,0.6955396748
2025-04-06 18:41:00,79930.0,79979.99,79930.0,79930.0,0.2644123682
2025-04-06 18:42:00,79955.0,80050.0,79930.0,80050.0,0.146214572
2025-04-06 18:43:00,79954.99,79954.99,79600.0,79600.0,0.2891642807
2025-04-06 18:44:00,79600.0,79600.0,79525.0,79525.0,0.1891908843
2025-04-06 18:45:00,79524.0,79600.0,79500.0,79502.0,0.2033314257
2025-04-06 18:46:00,79500.01,79502.0,79420.0,79500.0,0.113034077
2025-04-06 18:47:00,79430.0,79500.0,79365.0,79365.1,0.0986112915
2025-04-06 18:48:00,79365.1,79365.1,79157.44,79200.0,0.1423788979
2025-04-06 18:49:00,79200.0,79200.0,79100.0,79100.0,0.1630716247
2025-04-06 18:50:00,79172.0,79200.0,79001.12,79098.37,0.1949815309
2025-04-06 18:51:00,79065.0,79098.37,79001.12,79065.0,0.1397132662
2025-04-06 18:52:00,79010.0,79062.32,79001.12,79010.0,0.281897175
